0.24749	0.20644	0.24665	0.24645	0.24755	0.24668	0.17097	0.00290	0.05802	0.17770	0.24224	0.07844	0.16961	0.23415	0.24702	0.00992	0.24717	0.24052	0.24576	0.00143	0.10085	0.24289	0.24567	0.19743	0.10566	0.24730	0.23771	0.18174	0.20503	0.23100	0.16963	0.24644	0.24246	0.13723	0.00972	0.00211	0.22564	0.23776	0.23486	0.21927	0.01624	0.00228	0.08681
0.24683	0.23441	0.24807	0.24495	0.24622	0.24830	0.21589	0.00157	0.08184	0.14573	0.23853	0.09549	0.21474	0.22437	0.24430	0.00284	0.24542	0.23369	0.24587	0.00191	0.11644	0.24780	0.24172	0.18070	0.14438	0.24483	0.23104	0.21124	0.20672	0.24071	0.13844	0.24358	0.23658	0.18598	0.01168	0.00396	0.22989	0.22920	0.23132	0.23724	0.02187	0.00429	0.11978
0.24928	0.21132	0.24870	0.24810	0.24920	0.24877	0.17794	0.00186	0.06118	0.17477	0.24358	0.08096	0.17636	0.23476	0.24850	0.00812	0.24878	0.24148	0.24760	0.00058	0.10352	0.24527	0.24700	0.19691	0.11146	0.24880	0.23869	0.18704	0.20667	0.23411	0.16705	0.24790	0.24353	0.14424	0.00923	0.00147	0.22795	0.23849	0.23626	0.22303	0.01633	0.00166	0.09145
0.24916	0.20819	0.24836	0.24807	0.24916	0.24842	0.17319	0.00208	0.05878	0.17802	0.24380	0.07895	0.17155	0.23565	0.24859	0.00899	0.24878	0.24209	0.24736	0.00062	0.10159	0.24462	0.24723	0.19852	0.10759	0.24889	0.23925	0.18381	0.20647	0.23275	0.17028	0.24804	0.24400	0.13905	0.00913	0.00137	0.22718	0.23924	0.23646	0.22091	0.01585	0.00154	0.08784
0.24844	0.22616	0.24898	0.24682	0.24804	0.24915	0.20176	0.00133	0.07377	0.15718	0.24110	0.08960	0.20042	0.22887	0.24659	0.00463	0.24738	0.23732	0.24716	0.00108	0.11113	0.24751	0.24441	0.18721	0.13173	0.24704	0.23457	0.20226	0.20693	0.23867	0.14960	0.24593	0.23989	0.17019	0.01044	0.00268	0.22953	0.23335	0.23370	0.23235	0.01948	0.00295	0.10867
0.24918	0.20818	0.24837	0.24808	0.24918	0.24843	0.17317	0.00208	0.05876	0.17805	0.24382	0.07894	0.17152	0.23566	0.24861	0.00899	0.24880	0.24211	0.24737	0.00061	0.10158	0.24463	0.24725	0.19854	0.10757	0.24890	0.23927	0.18380	0.20648	0.23275	0.17031	0.24805	0.24401	0.13902	0.00912	0.00137	0.22719	0.23926	0.23648	0.22091	0.01584	0.00153	0.08782
0.24821	0.21760	0.24816	0.24682	0.24794	0.24827	0.18865	0.00207	0.06726	0.16632	0.24179	0.08564	0.18714	0.23148	0.24691	0.00666	0.24744	0.23883	0.24679	0.00113	0.10777	0.24559	0.24511	0.19215	0.12094	0.24725	0.23617	0.19398	0.20646	0.23594	0.15886	0.24624	0.24117	0.15613	0.01009	0.00236	0.22850	0.23548	0.23464	0.22683	0.01810	0.00262	0.09994
0.24946	0.20479	0.24841	0.24847	0.24952	0.24841	0.16745	0.00236	0.05555	0.18240	0.24449	0.07752	0.16588	0.23704	0.24914	0.00964	0.24921	0.24297	0.24768	0.00045	0.10055	0.24409	0.24793	0.20091	0.10231	0.24936	0.24025	0.18039	0.20641	0.23217	0.17453	0.24852	0.24489	0.13293	0.00872	0.00103	0.22739	0.24049	0.23725	0.21896	0.01501	0.00121	0.08415
0.24067	0.20898	0.24044	0.23941	0.24045	0.24053	0.18009	0.00593	0.06600	0.16520	0.23482	0.08453	0.17853	0.22551	0.23958	0.01060	0.24002	0.23221	0.23926	0.00475	0.10576	0.23770	0.23798	0.18861	0.11607	0.23986	0.22972	0.18655	0.20070	0.22821	0.15818	0.23894	0.23438	0.14874	0.01319	0.00582	0.22165	0.22921	0.22808	0.21871	0.02056	0.00606	0.09669
0.24649	0.23030	0.24746	0.24472	0.24596	0.24767	0.20974	0.00202	0.07886	0.14975	0.23864	0.09360	0.20855	0.22535	0.24421	0.00389	0.24522	0.23418	0.24546	0.00204	0.11475	0.24674	0.24181	0.18274	0.13942	0.24470	0.23156	0.20724	0.20646	0.23917	0.14250	0.24351	0.23695	0.17942	0.01161	0.00392	0.22917	0.22996	0.23155	0.23452	0.02134	0.00425	0.11571
0.24921	0.21192	0.24869	0.24800	0.24910	0.24876	0.17900	0.00198	0.06179	0.17405	0.24346	0.08184	0.17744	0.23449	0.24837	0.00786	0.24869	0.24118	0.24762	0.00061	0.10446	0.24531	0.24684	0.19656	0.11239	0.24865	0.23848	0.18792	0.20678	0.23457	0.16640	0.24772	0.24332	0.14545	0.00928	0.00154	0.22834	0.23822	0.23626	0.22350	0.01651	0.00177	0.09262
0.24821	0.21760	0.24816	0.24682	0.24794	0.24827	0.18865	0.00207	0.06726	0.16632	0.24179	0.08564	0.18714	0.23148	0.24691	0.00666	0.24744	0.23883	0.24679	0.00113	0.10777	0.24559	0.24511	0.19215	0.12094	0.24725	0.23617	0.19398	0.20646	0.23594	0.15886	0.24624	0.24117	0.15613	0.01009	0.00236	0.22850	0.23548	0.23464	0.22683	0.01810	0.00262	0.09994
0.24821	0.21760	0.24816	0.24682	0.24794	0.24827	0.18865	0.00207	0.06726	0.16632	0.24179	0.08564	0.18714	0.23148	0.24691	0.00666	0.24744	0.23883	0.24679	0.00113	0.10777	0.24559	0.24511	0.19215	0.12094	0.24725	0.23617	0.19398	0.20646	0.23594	0.15886	0.24624	0.24117	0.15613	0.01009	0.00236	0.22850	0.23548	0.23464	0.22683	0.01810	0.00262	0.09994
0.24958	0.20883	0.24882	0.24846	0.24952	0.24885	0.17392	0.00214	0.05899	0.17804	0.24418	0.08012	0.17231	0.23589	0.24895	0.00851	0.24916	0.24220	0.24792	0.00042	0.10300	0.24497	0.24757	0.19878	0.10792	0.24919	0.23952	0.18481	0.20684	0.23386	0.17034	0.24830	0.24426	0.13987	0.00892	0.00120	0.22831	0.23948	0.23701	0.22166	0.01576	0.00142	0.08898
0.24928	0.21132	0.24870	0.24810	0.24920	0.24877	0.17794	0.00186	0.06118	0.17477	0.24358	0.08096	0.17636	0.23476	0.24850	0.00812	0.24878	0.24148	0.24760	0.00058	0.10352	0.24527	0.24700	0.19691	0.11146	0.24880	0.23869	0.18704	0.20667	0.23411	0.16705	0.24790	0.24353	0.14424	0.00923	0.00147	0.22795	0.23849	0.23626	0.22303	0.01633	0.00166	0.09145
0.24938	0.20726	0.24852	0.24830	0.24933	0.24854	0.17149	0.00239	0.05779	0.17955	0.24414	0.07957	0.16991	0.23616	0.24885	0.00891	0.24902	0.24224	0.24775	0.00050	0.10259	0.24446	0.24753	0.19951	0.10583	0.24905	0.23962	0.18329	0.20660	0.23338	0.17184	0.24817	0.24430	0.13735	0.00891	0.00122	0.22812	0.23967	0.23703	0.22062	0.01556	0.00144	0.08752
0.24896	0.21471	0.24866	0.24766	0.24876	0.24875	0.18366	0.00202	0.06435	0.17062	0.24290	0.08379	0.18211	0.23328	0.24789	0.00717	0.24831	0.24026	0.24747	0.00075	0.10625	0.24563	0.24623	0.19469	0.11648	0.24818	0.23760	0.19102	0.20685	0.23552	0.16310	0.24722	0.24251	0.15054	0.00957	0.00183	0.22875	0.23714	0.23576	0.22525	0.01719	0.00208	0.09619
0.24943	0.20685	0.24852	0.24839	0.24946	0.24856	0.17079	0.00207	0.05737	0.17994	0.24423	0.07809	0.16915	0.23636	0.24897	0.00927	0.24912	0.24265	0.24761	0.00048	0.10083	0.24457	0.24768	0.19959	0.10532	0.24925	0.23981	0.18232	0.20644	0.23252	0.17211	0.24842	0.24453	0.13640	0.00890	0.00115	0.22722	0.23991	0.23686	0.22014	0.01543	0.00131	0.08602
0.24935	0.20493	0.24831	0.24834	0.24938	0.24830	0.16763	0.00240	0.05566	0.18206	0.24434	0.07787	0.16607	0.23683	0.24901	0.00960	0.24909	0.24274	0.24763	0.00050	0.10087	0.24399	0.24779	0.20070	0.10228	0.24921	0.24006	0.18056	0.20616	0.23236	0.17413	0.24836	0.24471	0.13319	0.00876	0.00109	0.22747	0.24028	0.23711	0.21906	0.01507	0.00129	0.08448
0.21193	0.15212	0.20925	0.21200	0.21276	0.20918	0.10819	0.02042	0.04064	0.18713	0.21068	0.05922	0.10652	0.21043	0.21373	0.03312	0.21284	0.21323	0.20942	0.01853	0.07737	0.20310	0.21387	0.18807	0.06368	0.21385	0.21019	0.13032	0.17544	0.18732	0.18007	0.21368	0.21339	0.07742	0.02375	0.01771	0.18771	0.21218	0.20399	0.17097	0.02511	0.01752	0.05133
0.24238	0.14837	0.23767	0.24294	0.24366	0.23735	0.08289	0.00837	0.01453	0.23469	0.24319	0.04699	0.08082	0.24722	0.24576	0.02585	0.24408	0.24750	0.23924	0.00358	0.07170	0.22726	0.24686	0.22534	0.03292	0.24556	0.24456	0.12285	0.19774	0.20708	0.22620	0.24547	0.24750	0.04316	0.00889	0.00173	0.21243	0.24820	0.23612	0.17975	0.00826	0.00158	0.02523
0.24928	0.20968	0.24859	0.24815	0.24923	0.24863	0.17530	0.00205	0.05976	0.17669	0.24377	0.08034	0.17378	0.23527	0.24861	0.00846	0.24885	0.24175	0.24762	0.00056	0.10310	0.24493	0.24718	0.19789	0.10914	0.24888	0.23902	0.18543	0.20668	0.23372	0.16891	0.24799	0.24381	0.14148	0.00910	0.00138	0.22795	0.23892	0.23652	0.22206	0.01601	0.00158	0.08984
0.24821	0.21760	0.24816	0.24682	0.24794	0.24827	0.18865	0.00207	0.06726	0.16632	0.24179	0.08564	0.18714	0.23148	0.24691	0.00666	0.24744	0.23883	0.24679	0.00113	0.10777	0.24559	0.24511	0.19215	0.12094	0.24725	0.23617	0.19398	0.20646	0.23594	0.15886	0.24624	0.24117	0.15613	0.01009	0.00236	0.22850	0.23548	0.23464	0.22683	0.01810	0.00262	0.09994
0.24863	0.19658	0.24704	0.24786	0.24883	0.24699	0.15506	0.00320	0.04950	0.19028	0.24451	0.07351	0.15338	0.23878	0.24885	0.01187	0.24867	0.24378	0.24673	0.00079	0.09684	0.24180	0.24798	0.20479	0.09198	0.24898	0.24109	0.17222	0.20527	0.22899	0.18233	0.24824	0.24546	0.11974	0.00864	0.00102	0.22566	0.24183	0.23739	0.21340	0.01394	0.00118	0.07575
0.24522	0.21272	0.24500	0.24392	0.24500	0.24509	0.18293	0.00374	0.06560	0.16753	0.23919	0.08407	0.18142	0.22959	0.24410	0.00860	0.24456	0.23655	0.24379	0.00257	0.10609	0.24220	0.24244	0.19160	0.11711	0.24441	0.23393	0.18961	0.20416	0.23245	0.16016	0.24345	0.23875	0.15065	0.01126	0.00368	0.22559	0.23341	0.23221	0.22268	0.01883	0.00392	0.09688
0.23803	0.14181	0.23308	0.23872	0.23940	0.23279	0.07574	0.01040	0.01301	0.23553	0.23929	0.04369	0.07348	0.24437	0.24167	0.02886	0.23989	0.24444	0.23465	0.00570	0.06765	0.22257	0.24296	0.22408	0.02879	0.24151	0.24126	0.11677	0.19417	0.20144	0.22727	0.24156	0.24401	0.03614	0.01077	0.00368	0.20723	0.24513	0.23221	0.17366	0.00952	0.00344	0.02031
0.24776	0.21517	0.24757	0.24642	0.24752	0.24764	0.18501	0.00264	0.06552	0.16847	0.24159	0.08476	0.18363	0.23172	0.24658	0.00728	0.24705	0.23873	0.24640	0.00135	0.10725	0.24471	0.24487	0.19309	0.11790	0.24688	0.23615	0.19178	0.20620	0.23519	0.16092	0.24587	0.24106	0.15242	0.01015	0.00249	0.22825	0.23560	0.23459	0.22525	0.01789	0.00276	0.09786
0.24814	0.21256	0.24773	0.24689	0.24798	0.24779	0.18064	0.00245	0.06312	0.17187	0.24226	0.08267	0.17913	0.23301	0.24720	0.00794	0.24757	0.23983	0.24664	0.00114	0.10509	0.24456	0.24562	0.19498	0.11403	0.24749	0.23716	0.18883	0.20597	0.23430	0.16422	0.24654	0.24201	0.14752	0.00983	0.00214	0.22775	0.23681	0.23512	0.22358	0.01720	0.00237	0.09416
0.24529	0.21251	0.24504	0.24399	0.24507	0.24513	0.18257	0.00373	0.06539	0.16785	0.23927	0.08394	0.18105	0.22973	0.24418	0.00864	0.24463	0.23666	0.24384	0.00254	0.10598	0.24221	0.24253	0.19179	0.11677	0.24449	0.23404	0.18939	0.20419	0.23242	0.16047	0.24353	0.23885	0.15024	0.01122	0.00364	0.22562	0.23354	0.23230	0.22257	0.01876	0.00388	0.09661
0.24936	0.20085	0.24803	0.24847	0.24949	0.24801	0.16135	0.00269	0.05244	0.18657	0.24482	0.07556	0.15978	0.23825	0.24930	0.01061	0.24925	0.24369	0.24752	0.00047	0.09891	0.24327	0.24826	0.20313	0.09721	0.24947	0.24099	0.17650	0.20632	0.23088	0.17864	0.24868	0.24548	0.12638	0.00854	0.00088	0.22688	0.24147	0.23770	0.21645	0.01435	0.00105	0.08000
0.24508	0.21266	0.24486	0.24378	0.24486	0.24495	0.18294	0.00381	0.06567	0.16739	0.23904	0.08411	0.18142	0.22944	0.24395	0.00865	0.24441	0.23639	0.24364	0.00264	0.10610	0.24207	0.24229	0.19147	0.11716	0.24426	0.23378	0.18958	0.20406	0.23234	0.16003	0.24331	0.23860	0.15069	0.01133	0.00375	0.22548	0.23326	0.23207	0.22259	0.01890	0.00399	0.09694
0.23669	0.23358	0.23847	0.23468	0.23591	0.23877	0.22146	0.00593	0.08913	0.13228	0.22799	0.09987	0.22023	0.21290	0.23370	0.00546	0.23505	0.22256	0.23596	0.00683	0.11903	0.23930	0.23092	0.16979	0.15252	0.23427	0.22011	0.21230	0.19951	0.23392	0.12580	0.23301	0.22553	0.19442	0.01650	0.00917	0.22210	0.21779	0.22122	0.23317	0.02719	0.00953	0.12746
0.24946	0.20855	0.24867	0.24836	0.24945	0.24870	0.17332	0.00205	0.05859	0.17823	0.24408	0.07957	0.17185	0.23584	0.24889	0.00870	0.24907	0.24219	0.24777	0.00047	0.10246	0.24488	0.24751	0.19872	0.10732	0.24915	0.23946	0.18418	0.20674	0.23345	0.17035	0.24826	0.24422	0.13935	0.00894	0.00122	0.22793	0.23945	0.23684	0.22142	0.01568	0.00142	0.08836
0.24913	0.21473	0.24881	0.24785	0.24897	0.24889	0.18344	0.00184	0.06408	0.17085	0.24308	0.08346	0.18194	0.23348	0.24810	0.00717	0.24851	0.24050	0.24762	0.00066	0.10591	0.24584	0.24645	0.19482	0.11611	0.24841	0.23781	0.19078	0.20691	0.23553	0.16319	0.24744	0.24273	0.15030	0.00947	0.00172	0.22873	0.23736	0.23588	0.22532	0.01705	0.00196	0.09579
0.24926	0.21036	0.24861	0.24811	0.24921	0.24868	0.17651	0.00199	0.06043	0.17580	0.24369	0.08046	0.17495	0.23506	0.24854	0.00835	0.24881	0.24167	0.24756	0.00058	0.10309	0.24512	0.24709	0.19742	0.11031	0.24884	0.23890	0.18613	0.20675	0.23378	0.16807	0.24795	0.24370	0.14269	0.00918	0.00143	0.22784	0.23875	0.23641	0.22244	0.01618	0.00162	0.09043
0.24913	0.21473	0.24881	0.24785	0.24897	0.24889	0.18344	0.00184	0.06408	0.17085	0.24308	0.08346	0.18194	0.23348	0.24810	0.00717	0.24851	0.24050	0.24762	0.00066	0.10591	0.24584	0.24645	0.19482	0.11611	0.24841	0.23781	0.19078	0.20691	0.23553	0.16319	0.24744	0.24273	0.15030	0.00947	0.00172	0.22873	0.23736	0.23588	0.22532	0.01705	0.00196	0.09579
0.24913	0.21473	0.24881	0.24785	0.24897	0.24889	0.18344	0.00184	0.06408	0.17085	0.24308	0.08346	0.18194	0.23348	0.24810	0.00717	0.24851	0.24050	0.24762	0.00066	0.10591	0.24584	0.24645	0.19482	0.11611	0.24841	0.23781	0.19078	0.20691	0.23553	0.16319	0.24744	0.24273	0.15030	0.00947	0.00172	0.22873	0.23736	0.23588	0.22532	0.01705	0.00196	0.09579
0.24794	0.22214	0.24822	0.24643	0.24761	0.24835	0.19570	0.00190	0.07082	0.16089	0.24102	0.08796	0.19444	0.22961	0.24633	0.00569	0.24702	0.23755	0.24665	0.00130	0.10977	0.24629	0.24431	0.18902	0.12672	0.24673	0.23486	0.19834	0.20659	0.23718	0.15325	0.24565	0.24003	0.16388	0.01043	0.00273	0.22886	0.23388	0.23377	0.22969	0.01900	0.00300	0.10488
0.21190	0.23153	0.21500	0.20958	0.21079	0.21542	0.23452	0.01666	0.10649	0.09931	0.20221	0.10992	0.23369	0.18471	0.20783	0.01199	0.20972	0.19532	0.21180	0.01892	0.12460	0.21857	0.20451	0.14276	0.17168	0.20853	0.19328	0.21436	0.18240	0.21713	0.09434	0.20718	0.19851	0.21475	0.02821	0.02193	0.20300	0.18986	0.19649	0.22331	0.04007	0.02234	0.14560
0.24930	0.21235	0.24879	0.24809	0.24920	0.24885	0.17938	0.00184	0.06180	0.17375	0.24350	0.08174	0.17790	0.23439	0.24846	0.00781	0.24877	0.24119	0.24771	0.00056	0.10427	0.24547	0.24691	0.19631	0.11238	0.24876	0.23846	0.18807	0.20662	0.23469	0.16593	0.24782	0.24335	0.14588	0.00922	0.00149	0.22832	0.23820	0.23618	0.22379	0.01646	0.00171	0.09265
0.24402	0.23300	0.24531	0.24215	0.24341	0.24556	0.21552	0.00274	0.08284	0.14320	0.23571	0.09528	0.21426	0.22154	0.24147	0.00406	0.24262	0.23100	0.24301	0.00327	0.11545	0.24532	0.23888	0.17816	0.14490	0.24204	0.22828	0.20996	0.20432	0.23810	0.13601	0.24083	0.23378	0.18605	0.01296	0.00532	0.22704	0.22639	0.22847	0.23518	0.02312	0.00563	0.11980
0.24913	0.21473	0.24881	0.24785	0.24897	0.24889	0.18344	0.00184	0.06408	0.17085	0.24308	0.08346	0.18194	0.23348	0.24810	0.00717	0.24851	0.24050	0.24762	0.00066	0.10591	0.24584	0.24645	0.19482	0.11611	0.24841	0.23781	0.19078	0.20691	0.23553	0.16319	0.24744	0.24273	0.15030	0.00947	0.00172	0.22873	0.23736	0.23588	0.22532	0.01705	0.00196	0.09579
0.24901	0.19844	0.24750	0.24821	0.24925	0.24749	0.15760	0.00267	0.05056	0.18871	0.24469	0.07315	0.15598	0.23859	0.24916	0.01155	0.24901	0.24401	0.24698	0.00064	0.09629	0.24256	0.24821	0.20392	0.09407	0.24936	0.24112	0.17348	0.20556	0.22915	0.18061	0.24863	0.24562	0.12230	0.00859	0.00092	0.22546	0.24178	0.23729	0.21454	0.01402	0.00103	0.07661
0.24913	0.21473	0.24881	0.24785	0.24897	0.24889	0.18344	0.00184	0.06408	0.17085	0.24308	0.08346	0.18194	0.23348	0.24810	0.00717	0.24851	0.24050	0.24762	0.00066	0.10591	0.24584	0.24645	0.19482	0.11611	0.24841	0.23781	0.19078	0.20691	0.23553	0.16319	0.24744	0.24273	0.15030	0.00947	0.00172	0.22873	0.23736	0.23588	0.22532	0.01705	0.00196	0.09579
0.24932	0.20977	0.24864	0.24817	0.24923	0.24867	0.17541	0.00212	0.05982	0.17666	0.24380	0.08080	0.17388	0.23529	0.24863	0.00834	0.24886	0.24169	0.24772	0.00054	0.10362	0.24492	0.24720	0.19796	0.10912	0.24887	0.23903	0.18573	0.20663	0.23407	0.16890	0.24796	0.24380	0.14162	0.00908	0.00137	0.22828	0.23892	0.23663	0.22220	0.01602	0.00159	0.09020
0.24847	0.18853	0.24630	0.24793	0.24885	0.24619	0.14237	0.00367	0.04292	0.19903	0.24520	0.06858	0.14060	0.24119	0.24925	0.01402	0.24880	0.24538	0.24630	0.00083	0.09228	0.24005	0.24874	0.20925	0.08122	0.24932	0.24262	0.16375	0.20448	0.22583	0.19096	0.24870	0.24677	0.10604	0.00826	0.00068	0.22403	0.24389	0.23799	0.20805	0.01250	0.00078	0.06645
0.24225	0.19507	0.24090	0.24146	0.24253	0.24089	0.15623	0.00568	0.05259	0.18284	0.23795	0.07332	0.15497	0.23172	0.24236	0.01419	0.24224	0.23722	0.24034	0.00396	0.09546	0.23635	0.24137	0.19793	0.09485	0.24261	0.23433	0.17055	0.20067	0.22329	0.17473	0.24187	0.23880	0.12262	0.01159	0.00426	0.21952	0.23492	0.23065	0.21002	0.01689	0.00435	0.07766
0.24740	0.17881	0.24459	0.24714	0.24803	0.24443	0.12765	0.00466	0.03566	0.20821	0.24515	0.06307	0.12589	0.24312	0.24885	0.01680	0.24808	0.24636	0.24501	0.00130	0.08717	0.23731	0.24873	0.21355	0.06913	0.24885	0.24353	0.15372	0.20327	0.22151	0.19994	0.24836	0.24740	0.09041	0.00821	0.00072	0.22154	0.24540	0.23796	0.20135	0.01123	0.00076	0.05610
0.24868	0.19352	0.24685	0.24800	0.24898	0.24679	0.15011	0.00329	0.04684	0.19373	0.24489	0.07122	0.14845	0.23983	0.24913	0.01273	0.24884	0.24458	0.24664	0.00076	0.09473	0.24126	0.24839	0.20654	0.08782	0.24925	0.24180	0.16881	0.20517	0.22763	0.18568	0.24857	0.24610	0.11436	0.00845	0.00084	0.22492	0.24275	0.23769	0.21137	0.01332	0.00096	0.07190
0.24945	0.21285	0.24897	0.24823	0.24934	0.24903	0.18003	0.00179	0.06205	0.17334	0.24359	0.08199	0.17861	0.23438	0.24857	0.00764	0.24891	0.24121	0.24790	0.00050	0.10460	0.24568	0.24700	0.19613	0.11287	0.24887	0.23848	0.18854	0.20688	0.23498	0.16546	0.24792	0.24339	0.14657	0.00917	0.00145	0.22859	0.23820	0.23629	0.22420	0.01646	0.00168	0.09317
0.24868	0.18868	0.24651	0.24814	0.24907	0.24639	0.14228	0.00362	0.04265	0.19920	0.24542	0.06872	0.14061	0.24134	0.24948	0.01388	0.24901	0.24549	0.24659	0.00073	0.09252	0.24022	0.24895	0.20934	0.08082	0.24953	0.24278	0.16379	0.20461	0.22616	0.19097	0.24888	0.24695	0.10598	0.00811	0.00057	0.22440	0.24406	0.23822	0.20832	0.01236	0.00069	0.06656
0.24950	0.20596	0.24853	0.24847	0.24953	0.24856	0.16940	0.00216	0.05667	0.18100	0.24440	0.07800	0.16776	0.23676	0.24910	0.00936	0.24921	0.24285	0.24772	0.00043	0.10093	0.24442	0.24784	0.20027	0.10415	0.24934	0.24007	0.18162	0.20657	0.23252	0.17320	0.24851	0.24474	0.13495	0.00881	0.00108	0.22744	0.24023	0.23715	0.21969	0.01525	0.00125	0.08540
0.24812	0.18184	0.24548	0.24777	0.24868	0.24533	0.13194	0.00412	0.03760	0.20588	0.24555	0.06435	0.13013	0.24291	0.24938	0.01590	0.24870	0.24650	0.24575	0.00098	0.08821	0.23848	0.24915	0.21256	0.07240	0.24941	0.24365	0.15666	0.20363	0.22302	0.19759	0.24889	0.24763	0.09480	0.00804	0.00051	0.22243	0.24536	0.23824	0.20352	0.01142	0.00056	0.05873
0.24935	0.20602	0.24838	0.24833	0.24939	0.24842	0.16951	0.00214	0.05674	0.18077	0.24424	0.07782	0.16789	0.23656	0.24895	0.00945	0.24906	0.24271	0.24754	0.00051	0.10069	0.24430	0.24769	0.20005	0.10425	0.24921	0.23990	0.18154	0.20638	0.23226	0.17294	0.24837	0.24459	0.13510	0.00888	0.00115	0.22715	0.24005	0.23691	0.21962	0.01531	0.00132	0.08533
0.24840	0.19101	0.24642	0.24778	0.24872	0.24633	0.14641	0.00365	0.04508	0.19616	0.24486	0.07035	0.14470	0.24032	0.24898	0.01335	0.24862	0.24472	0.24634	0.00088	0.09403	0.24048	0.24836	0.20777	0.08479	0.24907	0.24201	0.16649	0.20485	0.22679	0.18818	0.24840	0.24621	0.11047	0.00843	0.00086	0.22458	0.24310	0.23776	0.20970	0.01303	0.00098	0.06964
0.22938	0.12939	0.22408	0.23029	0.23083	0.22370	0.06152	0.01515	0.00898	0.23741	0.23160	0.04246	0.05940	0.23826	0.23343	0.03379	0.23145	0.23700	0.22614	0.00980	0.06585	0.21273	0.23505	0.22170	0.01890	0.23311	0.23428	0.10570	0.18747	0.19221	0.22959	0.23322	0.23657	0.02326	0.01400	0.00747	0.19983	0.23852	0.22516	0.16293	0.01169	0.00727	0.01472
0.24300	0.15226	0.23854	0.24346	0.24421	0.23825	0.08872	0.00791	0.01734	0.23123	0.24343	0.04899	0.08671	0.24672	0.24613	0.02470	0.24457	0.24738	0.23994	0.00330	0.07371	0.22857	0.24707	0.22382	0.03787	0.24596	0.24443	0.12686	0.19872	0.20883	0.22282	0.24583	0.24748	0.04932	0.00884	0.00162	0.21355	0.24784	0.23639	0.18250	0.00868	0.00149	0.02926
0.23432	0.13130	0.22885	0.23527	0.23589	0.22848	0.06126	0.01268	0.00676	0.24208	0.23658	0.04005	0.05910	0.24341	0.23854	0.03228	0.23647	0.24234	0.23089	0.00742	0.06415	0.21734	0.24018	0.22595	0.01728	0.23826	0.23936	0.10641	0.19099	0.19554	0.23377	0.23838	0.24177	0.02166	0.01180	0.00502	0.20321	0.24374	0.22974	0.16577	0.00941	0.00477	0.01204
0.24908	0.21329	0.24866	0.24783	0.24892	0.24873	0.18117	0.00193	0.06294	0.17234	0.24316	0.08264	0.17964	0.23385	0.24813	0.00757	0.24850	0.24072	0.24753	0.00068	0.10512	0.24546	0.24654	0.19558	0.11416	0.24843	0.23802	0.18929	0.20666	0.23498	0.16467	0.24748	0.24291	0.14784	0.00941	0.00168	0.22843	0.23767	0.23593	0.22433	0.01681	0.00191	0.09418
0.24938	0.20461	0.24832	0.24838	0.24942	0.24832	0.16722	0.00241	0.05551	0.18247	0.24443	0.07774	0.16565	0.23703	0.24906	0.00965	0.24912	0.24287	0.24764	0.00048	0.10087	0.24395	0.24785	0.20101	0.10215	0.24926	0.24019	0.18036	0.20639	0.23223	0.17462	0.24841	0.24481	0.13274	0.00875	0.00107	0.22748	0.24043	0.23725	0.21887	0.01503	0.00126	0.08428
0.24911	0.21252	0.24862	0.24789	0.24899	0.24869	0.17983	0.00194	0.06216	0.17325	0.24327	0.08201	0.17836	0.23413	0.24823	0.00781	0.24856	0.24093	0.24753	0.00066	0.10457	0.24532	0.24667	0.19601	0.11296	0.24853	0.23820	0.18833	0.20665	0.23460	0.16549	0.24759	0.24309	0.14642	0.00934	0.00162	0.22825	0.23791	0.23600	0.22382	0.01661	0.00184	0.09313
0.24919	0.21118	0.24861	0.24801	0.24910	0.24867	0.17775	0.00196	0.06110	0.17482	0.24351	0.08117	0.17619	0.23468	0.24841	0.00812	0.24870	0.24135	0.24757	0.00061	0.10375	0.24516	0.24692	0.19690	0.11122	0.24870	0.23860	0.18700	0.20660	0.23420	0.16706	0.24779	0.24344	0.14407	0.00924	0.00150	0.22805	0.23841	0.23624	0.22298	0.01635	0.00172	0.09154
0.24608	0.22602	0.24677	0.24441	0.24558	0.24688	0.20269	0.00273	0.07517	0.15422	0.23863	0.09203	0.20169	0.22606	0.24409	0.00494	0.24493	0.23429	0.24517	0.00223	0.11359	0.24529	0.24183	0.18478	0.13278	0.24446	0.23184	0.20290	0.20538	0.23811	0.14663	0.24326	0.23716	0.17218	0.01145	0.00390	0.22893	0.23053	0.23158	0.23180	0.02061	0.00426	0.11152
0.24423	0.24058	0.24606	0.24213	0.24345	0.24634	0.22725	0.00229	0.08878	0.13524	0.23513	0.10006	0.22623	0.21928	0.24115	0.00195	0.24253	0.22944	0.24349	0.00322	0.12011	0.24686	0.23822	0.17409	0.15471	0.24175	0.22683	0.21789	0.20515	0.24112	0.12812	0.24041	0.23258	0.19890	0.01326	0.00563	0.22880	0.22447	0.22793	0.24031	0.02437	0.00600	0.12874
0.23954	0.24614	0.24204	0.23719	0.23854	0.24238	0.23898	0.00408	0.09687	0.12261	0.22959	0.10522	0.23819	0.21197	0.23582	0.00170	0.23750	0.22294	0.23908	0.00557	0.12422	0.24400	0.23253	0.16558	0.16610	0.23648	0.22043	0.22441	0.20227	0.24011	0.11582	0.23504	0.22635	0.21280	0.01583	0.00838	0.22622	0.21748	0.22255	0.24229	0.02791	0.00881	0.13879
